0,KogMaw, Qiyana_O, Sivir,Poison,1,Predator,1,Ocean,1,Assassin,1,Desert,1,Blademaster,1,,,,,,
0,KogMaw, Qiyana_O, Soraka,Poison,1,Predator,1,Ocean,1,Assassin,1,Light,1,Mystic,1,,,,,,
0,KogMaw, Qiyana_O, Veigar,Poison,1,Predator,1,Ocean,1,Assassin,1,Shadow,1,Mage,1,,,,,,
0,KogMaw, Qiyana_C, Sion,Poison,1,Predator,1,Cloud,1,Assassin,1,Shadow,1,Berserker,1,,,,,,
0,KogMaw, Qiyana_C, Sivir,Poison,1,Predator,1,Cloud,1,Assassin,1,Desert,1,Blademaster,1,,,,,,
0,KogMaw, Qiyana_C, Soraka,Poison,1,Predator,1,Cloud,1,Assassin,1,Light,1,Mystic,1,,,,,,
0,KogMaw, Qiyana_C, Veigar,Poison,1,Predator,1,Cloud,1,Assassin,1,Shadow,1,Mage,1,,,,,,
0,KogMaw, Qiyana_I, Sion,Poison,1,Predator,1,Inferno,1,Assassin,1,Shadow,1,Berserker,1,,,,,,
0,KogMaw, Qiyana_I, Sivir,Poison,1,Predator,1,Inferno,1,Assassin,1,Desert,1,Blademaster,1,,,,,,
0,KogMaw, Qiyana_I, Soraka,Poison,1,Predator,1,Inferno,1,Assassin,1,Light,1,Mystic,1,,,,,,
0,KogMaw, Qiyana_I, Veigar,Poison,1,Predator,1,Inferno,1,Assassin,1,Shadow,1,Mage,1,,,,,,
0,KogMaw, Sion, Sivir,Poison,1,Predator,1,Shadow,1,Berserker,1,Desert,1,Blademaster,1,,,,,,
0,KogMaw, Sion, Soraka,Poison,1,Predator,1,Shadow,1,Berserker,1,Light,1,Mystic,1,,,,,,
0,KogMaw, Sivir, Soraka,Poison,1,Predator,1,Desert,1,Blademaster,1,Light,1,Mystic,1,,,,,,
0,KogMaw, Sivir, Veigar,Poison,1,Predator,1,Desert,1,Blademaster,1,Shadow,1,Mage,1,,,,,,
0,KogMaw, Soraka, Veigar,Poison,1,Predator,1,Light,1,Mystic,1,Shadow,1,Mage,1,,,,,,
0,Leona, Maokai, Renekton,Lunar,1,Warden,1,Woodland,1,Druid,1,Desert,1,Berserker,1,,,,,,
0,Leona, Maokai, Taliyah,Lunar,1,Warden,1,Woodland,1,Druid,1,Mountain,1,Mage,1,,,,,,
0,Leona, Maokai, Vayne,Lunar,1,Warden,1,Woodland,1,Druid,1,Light,1,Ranger,1,,,,,,
0,Leona, Maokai, Vladamir,Lunar,1,Warden,1,Woodland,1,Druid,1,Ocean,1,Mage,1,,,,,,
0,Leona, Maokai, Warwick,Lunar,1,Warden,1,Woodland,1,Druid,1,Glacial,1,Predator,1,,,,,,
0,Leona, Maokai, Zyra,Lunar,1,Warden,1,Woodland,1,Druid,1,Inferno,1,Summoner,1,,,,,,
0,Leona, Maokai, Jax,Lunar,1,Warden,1,Woodland,1,Druid,1,Light,1,Berserker,1,,,,,,
0,Leona, Maokai, Malzahar,Lunar,1,Warden,1,Woodland,1,Druid,1,Shadow,1,Summoner,1,,,,,,
0,Leona, Maokai, RekSai,Lunar,1,Warden,1,Woodland,1,Druid,1,Steel,1,Predator,1,,,,,,
0,Leona, Maokai, Senna,Lunar,1,Warden,1,Woodland,1,Druid,1,Shadow,1,Soulbound,1,,,,,,
0,Leona, Maokai, Skarner,Lunar,1,Warden,1,Woodland,1,Druid,1,Crystal,1,Predator,1,,,,,,
0,Leona, Maokai, Syndra,Lunar,1,Warden,1,Woodland,1,Druid,1,Ocean,1,Mage,1,,,,,,
0,Leona, Maokai, Varus,Lunar,1,Warden,1,Woodland,1,Druid,1,Inferno,1,Ranger,1,,,,,,
0,Leona, Maokai, Volibear,Lunar,1,Warden,1,Woodland,1,Druid,1,Electric,1,Glacial,1,Berserker,1,,,,
0,Leona, Maokai, Yasuo,Lunar,1,Warden,1,Woodland,1,Druid,1,Cloud,1,Blademaster,1,,,,,,
0,Leona, Maokai, Aatrox,Lunar,1,Warden,1,Woodland,1,Druid,1,Light,1,Blademaster,1,,,,,,
0,Leona, Maokai, Azir,Lunar,1,Warden,1,Woodland,1,Druid,1,Desert,1,Summoner,1,,,,,,
0,Leona, Maokai, Dr. Mundo,Lunar,1,Warden,1,Woodland,1,Druid,1,Poison,1,Berserker,1,,,,,,
0,Leona, Maokai, Ezreal,Lunar,1,Warden,1,Woodland,1,Druid,1,Glacial,1,Ranger,1,,,,,,
0,Leona, Maokai, Kindred,Lunar,1,Warden,1,Woodland,1,Druid,1,Shadow,1,Inferno,1,Ranger,1,,,,
0,Leona, Maokai, Nocturne,Lunar,1,Warden,1,Woodland,1,Druid,1,Steel,1,Assassin,1,,,,,,
0,Leona, Maokai, Qiyana_M,Lunar,1,Warden,1,Woodland,1,Druid,1,Mountain,1,Assassin,1,,,,,,
0,Leona, Maokai, Qiyana_O,Lunar,1,Warden,1,Woodland,1,Druid,1,Ocean,1,Assassin,1,,,,,,
0,Leona, Maokai, Qiyana_C,Lunar,1,Warden,1,Woodland,1,Druid,1,Cloud,1,Assassin,1,,,,,,
0,Leona, Maokai, Qiyana_I,Lunar,1,Warden,1,Woodland,1,Druid,1,Inferno,1,Assassin,1,,,,,,
0,Leona, Maokai, Sion,Lunar,1,Warden,1,Woodland,1,Druid,1,Shadow,1,Berserker,1,,,,,,
0,Leona, Maokai, Sivir,Lunar,1,Warden,1,Woodland,1,Druid,1,Desert,1,Blademaster,1,,,,,,
0,Leona, Maokai, Soraka,Lunar,1,Warden,1,Woodland,1,Druid,1,Light,1,Mystic,1,,,,,,
0,Leona, Maokai, Veigar,Lunar,1,Warden,1,Woodland,1,Druid,1,Shadow,1,Mage,1,,,,,,
0,Leona, Renekton, Taliyah,Lunar,1,Warden,1,Desert,1,Berserker,1,Mountain,1,Mage,1,,,,,,
0,Leona, Renekton, Vayne,Lunar,1,Warden,1,Desert,1,Berserker,1,Light,1,Ranger,1,,,,,,
0,Leona, Renekton, Vladamir,Lunar,1,Warden,1,Desert,1,Berserker,1,Ocean,1,Mage,1,,,,,,
0,Leona, Renekton, Warwick,Lunar,1,Warden,1,Desert,1,Berserker,1,Glacial,1,Predator,1,,,,,,
0,Leona, Renekton, Zyra,Lunar,1,Warden,1,Desert,1,Berserker,1,Inferno,1,Summoner,1,,,,,,
0,Leona, Renekton, Leblanc,Lunar,1,Warden,1,Desert,1,Berserker,1,Woodland,1,Mage,1,Assassin,1,,,,
0,Leona, Renekton, Malzahar,Lunar,1,Warden,1,Desert,1,Berserker,1,Shadow,1,Summoner,1,,,,,,
0,Leona, Renekton, Neeko,Lunar,1,Warden,1,Desert,1,Berserker,1,Woodland,1,Druid,1,,,,,,
0,Leona, Renekton, RekSai,Lunar,1,Warden,1,Desert,1,Berserker,1,Steel,1,Predator,1,,,,,,
0,Leona, Renekton, Senna,Lunar,1,Warden,1,Desert,1,Berserker,1,Shadow,1,Soulbound,1,,,,,,
0,Leona, Renekton, Skarner,Lunar,1,Warden,1,Desert,1,Berserker,1,Crystal,1,Predator,1,,,,,,
0,Leona, Renekton, Syndra,Lunar,1,Warden,1,Desert,1,Berserker,1,Ocean,1,Mage,1,,,,,,
0,Leona, Renekton, Varus,Lunar,1,Warden,1,Desert,1,Berserker,1,Inferno,1,Ranger,1,,,,,,
0,Leona, Renekton, Yasuo,Lunar,1,Warden,1,Desert,1,Berserker,1,Cloud,1,Blademaster,1,,,,,,
0,Leona, Renekton, Aatrox,Lunar,1,Warden,1,Desert,1,Berserker,1,Light,1,Blademaster,1,,,,,,
0,Leona, Renekton, Ezreal,Lunar,1,Warden,1,Desert,1,Berserker,1,Glacial,1,Ranger,1,,,,,,
0,Leona, Renekton, Kindred,Lunar,1,Warden,1,Desert,1,Berserker,1,Shadow,1,Inferno,1,Ranger,1,,,,
0,Leona, Renekton, Nocturne,Lunar,1,Warden,1,Desert,1,Berserker,1,Steel,1,Assassin,1,,,,,,
0,Leona, Renekton, Qiyana_M,Lunar,1,Warden,1,Desert,1,Berserker,1,Mountain,1,Assassin,1,,,,,,
0,Leona, Renekton, Qiyana_O,Lunar,1,Warden,1,Desert,1,Berserker,1,Ocean,1,Assassin,1,,,,,,
0,Leona, Renekton, Qiyana_C,Lunar,1,Warden,1,Desert,1,Berserker,1,Cloud,1,Assassin,1,,,,,,
0,Leona, Renekton, Qiyana_I,Lunar,1,Warden,1,Desert,1,Berserker,1,Inferno,1,Assassin,1,,,,,,
0,Leona, Renekton, Soraka,Lunar,1,Warden,1,Desert,1,Berserker,1,Light,1,Mystic,1,,,,,,
0,Leona, Renekton, Veigar,Lunar,1,Warden,1,Desert,1,Berserker,1,Shadow,1,Mage,1,,,,,,
0,Leona, Taliyah, Vayne,Lunar,1,Warden,1,Mountain,1,Mage,1,Light,1,Ranger,1,,,,,,
0,Leona, Taliyah, Warwick,Lunar,1,Warden,1,Mountain,1,Mage,1,Glacial,1,Predator,1,,,,,,
0,Leona, Taliyah, Zyra,Lunar,1,Warden,1,Mountain,1,Mage,1,Inferno,1,Summoner,1,,,,,,
0,Leona, Taliyah, Jax,Lunar,1,Warden,1,Mountain,1,Mage,1,Light,1,Berserker,1,,,,,,
0,Leona, Taliyah, Malzahar,Lunar,1,Warden,1,Mountain,1,Mage,1,Shadow,1,Summoner,1,,,,,,
0,Leona, Taliyah, Neeko,Lunar,1,Warden,1,Mountain,1,Mage,1,Woodland,1,Druid,1,,,,,,
0,Leona, Taliyah, RekSai,Lunar,1,Warden,1,Mountain,1,Mage,1,Steel,1,Predator,1,,,,,,
0,Leona, Taliyah, Senna,Lunar,1,Warden,1,Mountain,1,Mage,1,Shadow,1,Soulbound,1,,,,,,
0,Leona, Taliyah, Skarner,Lunar,1,Warden,1,Mountain,1,Mage,1,Crystal,1,Predator,1,,,,,,
0,Leona, Taliyah, Varus,Lunar,1,Warden,1,Mountain,1,Mage,1,Inferno,1,Ranger,1,,,,,,
0,Leona, Taliyah, Volibear,Lunar,1,Warden,1,Mountain,1,Mage,1,Electric,1,Glacial,1,Berserker,1,,,,
0,Leona, Taliyah, Yasuo,Lunar,1,Warden,1,Mountain,1,Mage,1,Cloud,1,Blademaster,1,,,,,,
0,Leona, Taliyah, Aatrox,Lunar,1,Warden,1,Mountain,1,Mage,1,Light,1,Blademaster,1,,,,,,
0,Leona, Taliyah, Azir,Lunar,1,Warden,1,Mountain,1,Mage,1,Desert,1,Summoner,1,,,,,,
0,Leona, Taliyah, Dr. Mundo,Lunar,1,Warden,1,Mountain,1,Mage,1,Poison,1,Berserker,1,,,,,,
0,Leona, Taliyah, Ezreal,Lunar,1,Warden,1,Mountain,1,Mage,1,Glacial,1,Ranger,1,,,,,,
0,Leona, Taliyah, Kindred,Lunar,1,Warden,1,Mountain,1,Mage,1,Shadow,1,Inferno,1,Ranger,1,,,,
0,Leona, Taliyah, Nocturne,Lunar,1,Warden,1,Mountain,1,Mage,1,Steel,1,Assassin,1,,,,,,
0,Leona, Taliyah, Qiyana_O,Lunar,1,Warden,1,Mountain,1,Mage,1,Ocean,1,Assassin,1,,,,,,
0,Leona, Taliyah, Qiyana_C,Lunar,1,Warden,1,Mountain,1,Mage,1,Cloud,1,Assassin,1,,,,,,
0,Leona, Taliyah, Qiyana_I,Lunar,1,Warden,1,Mountain,1,Mage,1,Inferno,1,Assassin,1,,,,,,
0,Leona, Taliyah, Sion,Lunar,1,Warden,1,Mountain,1,Mage,1,Shadow,1,Berserker,1,,,,,,
0,Leona, Taliyah, Sivir,Lunar,1,Warden,1,Mountain,1,Mage,1,Desert,1,Blademaster,1,,,,,,
0,Leona, Taliyah, Soraka,Lunar,1,Warden,1,Mountain,1,Mage,1,Light,1,Mystic,1,,,,,,
0,Leona, Vayne, Vladamir,Lunar,1,Warden,1,Light,1,Ranger,1,Ocean,1,Mage,1,,,,,,
0,Leona, Vayne, Warwick,Lunar,1,Warden,1,Light,1,Ranger,1,Glacial,1,Predator,1,,,,,,
0,Leona, Vayne, Zyra,Lunar,1,Warden,1,Light,1,Ranger,1,Inferno,1,Summoner,1,,,,,,
0,Leona, Vayne, Leblanc,Lunar,1,Warden,1,Light,1,Ranger,1,Woodland,1,Mage,1,Assassin,1,,,,
0,Leona, Vayne, Malzahar,Lunar,1,Warden,1,Light,1,Ranger,1,Shadow,1,Summoner,1,,,,,,
0,Leona, Vayne, Neeko,Lunar,1,Warden,1,Light,1,Ranger,1,Woodland,1,Druid,1,,,,,,
0,Leona, Vayne, RekSai,Lunar,1,Warden,1,Light,1,Ranger,1,Steel,1,Predator,1,,,,,,
0,Leona, Vayne, Senna,Lunar,1,Warden,1,Light,1,Ranger,1,Shadow,1,Soulbound,1,,,,,,
0,Leona, Vayne, Skarner,Lunar,1,Warden,1,Light,1,Ranger,1,Crystal,1,Predator,1,,,,,,
0,Leona, Vayne, Syndra,Lunar,1,Warden,1,Light,1,Ranger,1,Ocean,1,Mage,1,,,,,,
0,Leona, Vayne, Volibear,Lunar,1,Warden,1,Light,1,Ranger,1,Electric,1,Glacial,1,Berserker,1,,,,
0,Leona, Vayne, Yasuo,Lunar,1,Warden,1,Light,1,Ranger,1,Cloud,1,Blademaster,1,,,,,,
0,Leona, Vayne, Azir,Lunar,1,Warden,1,Light,1,Ranger,1,Desert,1,Summoner,1,,,,,,
0,Leona, Vayne, Dr. Mundo,Lunar,1,Warden,1,Light,1,Ranger,1,Poison,1,Berserker,1,,,,,,
0,Leona, Vayne, Nocturne,Lunar,1,Warden,1,Light,1,Ranger,1,Steel,1,Assassin,1,,,,,,
0,Leona, Vayne, Qiyana_M,Lunar,1,Warden,1,Light,1,Ranger,1,Mountain,1,Assassin,1,,,,,,
0,Leona, Vayne, Qiyana_O,Lunar,1,Warden,1,Light,1,Ranger,1,Ocean,1,Assassin,1,,,,,,
0,Leona, Vayne, Qiyana_C,Lunar,1,Warden,1,Light,1,Ranger,1,Cloud,1,Assassin,1,,,,,,
0,Leona, Vayne, Qiyana_I,Lunar,1,Warden,1,Light,1,Ranger,1,Inferno,1,Assassin,1,,,,,,
0,Leona, Vayne, Sion,Lunar,1,Warden,1,Light,1,Ranger,1,Shadow,1,Berserker,1,,,,,,
0,Leona, Vayne, Sivir,Lunar,1,Warden,1,Light,1,Ranger,1,Desert,1,Blademaster,1,,,,,,
0,Leona, Vayne, Veigar,Lunar,1,Warden,1,Light,1,Ranger,1,Shadow,1,Mage,1,,,,,,
0,Leona, Vladamir, Warwick,Lunar,1,Warden,1,Ocean,1,Mage,1,Glacial,1,Predator,1,,,,,,
0,Leona, Vladamir, Zyra,Lunar,1,Warden,1,Ocean,1,Mage,1,Inferno,1,Summoner,1,,,,,,
0,Leona, Vladamir, Jax,Lunar,1,Warden,1,Ocean,1,Mage,1,Light,1,Berserker,1,,,,,,
0,Leona, Vladamir, Malzahar,Lunar,1,Warden,1,Ocean,1,Mage,1,Shadow,1,Summoner,1,,,,,,
0,Leona, Vladamir, Neeko,Lunar,1,Warden,1,Ocean,1,Mage,1,Woodland,1,Druid,1,,,,,,
0,Leona, Vladamir, RekSai,Lunar,1,Warden,1,Ocean,1,Mage,1,Steel,1,Predator,1,,,,,,
0,Leona, Vladamir, Senna,Lunar,1,Warden,1,Ocean,1,Mage,1,Shadow,1,Soulbound,1,,,,,,
0,Leona, Vladamir, Skarner,Lunar,1,Warden,1,Ocean,1,Mage,1,Crystal,1,Predator,1,,,,,,
0,Leona, Vladamir, Varus,Lunar,1,Warden,1,Ocean,1,Mage,1,Inferno,1,Ranger,1,,,,,,
0,Leona, Vladamir, Volibear,Lunar,1,Warden,1,Ocean,1,Mage,1,Electric,1,Glacial,1,Berserker,1,,,,
0,Leona, Vladamir, Yasuo,Lunar,1,Warden,1,Ocean,1,Mage,1,Cloud,1,Blademaster,1,,,,,,
0,Leona, Vladamir, Aatrox,Lunar,1,Warden,1,Ocean,1,Mage,1,Light,1,Blademaster,1,,,,,,
0,Leona, Vladamir, Azir,Lunar,1,Warden,1,Ocean,1,Mage,1,Desert,1,Summoner,1,,,,,,
0,Leona, Vladamir, Dr. Mundo,Lunar,1,Warden,1,Ocean,1,Mage,1,Poison,1,Berserker,1,,,,,,
0,Leona, Vladamir, Ezreal,Lunar,1,Warden,1,Ocean,1,Mage,1,Glacial,1,Ranger,1,,,,,,
0,Leona, Vladamir, Kindred,Lunar,1,Warden,1,Ocean,1,Mage,1,Shadow,1,Inferno,1,Ranger,1,,,,
0,Leona, Vladamir, Nocturne,Lunar,1,Warden,1,Ocean,1,Mage,1,Steel,1,Assassin,1,,,,,,
0,Leona, Vladamir, Qiyana_M,Lunar,1,Warden,1,Ocean,1,Mage,1,Mountain,1,Assassin,1,,,,,,
0,Leona, Vladamir, Qiyana_C,Lunar,1,Warden,1,Ocean,1,Mage,1,Cloud,1,Assassin,1,,,,,,
0,Leona, Vladamir, Qiyana_I,Lunar,1,Warden,1,Ocean,1,Mage,1,Inferno,1,Assassin,1,,,,,,
0,Leona, Vladamir, Sion,Lunar,1,Warden,1,Ocean,1,Mage,1,Shadow,1,Berserker,1,,,,,,
0,Leona, Vladamir, Sivir,Lunar,1,Warden,1,Ocean,1,Mage,1,Desert,1,Blademaster,1,,,,,,
0,Leona, Vladamir, Soraka,Lunar,1,Warden,1,Ocean,1,Mage,1,Light,1,Mystic,1,,,,,,
0,Leona, Warwick, Zyra,Lunar,1,Warden,1,Glacial,1,Predator,1,Inferno,1,Summoner,1,,,,,,
0,Leona, Warwick, Jax,Lunar,1,Warden,1,Glacial,1,Predator,1,Light,1,Berserker,1,,,,,,
0,Leona, Warwick, Leblanc,Lunar,1,Warden,1,Glacial,1,Predator,1,Woodland,1,Mage,1,Assassin,1,,,,
0,Leona, Warwick, Malzahar,Lunar,1,Warden,1,Glacial,1,Predator,1,Shadow,1,Summoner,1,,,,,,
0,Leona, Warwick, Neeko,Lunar,1,Warden,1,Glacial,1,Predator,1,Woodland,1,Druid,1,,,,,,
0,Leona, Warwick, Senna,Lunar,1,Warden,1,Glacial,1,Predator,1,Shadow,1,Soulbound,1,,,,,,
0,Leona, Warwick, Syndra,Lunar,1,Warden,1,Glacial,1,Predator,1,Ocean,1,Mage,1,,,,,,
0,Leona, Warwick, Varus,Lunar,1,Warden,1,Glacial,1,Predator,1,Inferno,1,Ranger,1,,,,,,
0,Leona, Warwick, Yasuo,Lunar,1,Warden,1,Glacial,1,Predator,1,Cloud,1,Blademaster,1,,,,,,
0,Leona, Warwick, Aatrox,Lunar,1,Warden,1,Glacial,1,Predator,1,Light,1,Blademaster,1,,,,,,
0,Leona, Warwick, Azir,Lunar,1,Warden,1,Glacial,1,Predator,1,Desert,1,Summoner,1,,,,,,
0,Leona, Warwick, Dr. Mundo,Lunar,1,Warden,1,Glacial,1,Predator,1,Poison,1,Berserker,1,,,,,,
0,Leona, Warwick, Kindred,Lunar,1,Warden,1,Glacial,1,Predator,1,Shadow,1,Inferno,1,Ranger,1,,,,
0,Leona, Warwick, Nocturne,Lunar,1,Warden,1,Glacial,1,Predator,1,Steel,1,Assassin,1,,,,,,
0,Leona, Warwick, Qiyana_M,Lunar,1,Warden,1,Glacial,1,Predator,1,Mountain,1,Assassin,1,,,,,,
0,Leona, Warwick, Qiyana_O,Lunar,1,Warden,1,Glacial,1,Predator,1,Ocean,1,Assassin,1,,,,,,
0,Leona, Warwick, Qiyana_C,Lunar,1,Warden,1,Glacial,1,Predator,1,Cloud,1,Assassin,1,,,,,,
0,Leona, Warwick, Qiyana_I,Lunar,1,Warden,1,Glacial,1,Predator,1,Inferno,1,Assassin,1,,,,,,
0,Leona, Warwick, Sion,Lunar,1,Warden,1,Glacial,1,Predator,1,Shadow,1,Berserker,1,,,,,,
0,Leona, Warwick, Sivir,Lunar,1,Warden,1,Glacial,1,Predator,1,Desert,1,Blademaster,1,,,,,,
0,Leona, Warwick, Soraka,Lunar,1,Warden,1,Glacial,1,Predator,1,Light,1,Mystic,1,,,,,,
0,Leona, Warwick, Veigar,Lunar,1,Warden,1,Glacial,1,Predator,1,Shadow,1,Mage,1,,,,,,
0,Leona, Zyra, Jax,Lunar,1,Warden,1,Inferno,1,Summoner,1,Light,1,Berserker,1,,,,,,
0,Leona, Zyra, Leblanc,Lunar,1,Warden,1,Inferno,1,Summoner,1,Woodland,1,Mage,1,Assassin,1,,,,
0,Leona, Zyra, Neeko,Lunar,1,Warden,1,Inferno,1,Summoner,1,Woodland,1,Druid,1,,,,,,
0,Leona, Zyra, RekSai,Lunar,1,Warden,1,Inferno,1,Summoner,1,Steel,1,Predator,1,,,,,,
0,Leona, Zyra, Senna,Lunar,1,Warden,1,Inferno,1,Summoner,1,Shadow,1,Soulbound,1,,,,,,
0,Leona, Zyra, Skarner,Lunar,1,Warden,1,Inferno,1,Summoner,1,Crystal,1,Predator,1,,,,,,
0,Leona, Zyra, Syndra,Lunar,1,Warden,1,Inferno,1,Summoner,1,Ocean,1,Mage,1,,,,,,
0,Leona, Zyra, Volibear,Lunar,1,Warden,1,Inferno,1,Summoner,1,Electric,1,Glacial,1,Berserker,1,,,,
0,Leona, Zyra, Yasuo,Lunar,1,Warden,1,Inferno,1,Summoner,1,Cloud,1,Blademaster,1,,,,,,
0,Leona, Zyra, Aatrox,Lunar,1,Warden,1,Inferno,1,Summoner,1,Light,1,Blademaster,1,,,,,,
0,Leona, Zyra, Dr. Mundo,Lunar,1,Warden,1,Inferno,1,Summoner,1,Poison,1,Berserker,1,,,,,,
0,Leona, Zyra, Ezreal,Lunar,1,Warden,1,Inferno,1,Summoner,1,Glacial,1,Ranger,1,,,,,,
0,Leona, Zyra, Nocturne,Lunar,1,Warden,1,Inferno,1,Summoner,1,Steel,1,Assassin,1,,,,,,
0,Leona, Zyra, Qiyana_M,Lunar,1,Warden,1,Inferno,1,Summoner,1,Mountain,1,Assassin,1,,,,,,
0,Leona, Zyra, Qiyana_O,Lunar,1,Warden,1,Inferno,1,Summoner,1,Ocean,1,Assassin,1,,,,,,
0,Leona, Zyra, Qiyana_C,Lunar,1,Warden,1,Inferno,1,Summoner,1,Cloud,1,Assassin,1,,,,,,
0,Leona, Zyra, Sion,Lunar,1,Warden,1,Inferno,1,Summoner,1,Shadow,1,Berserker,1,,,,,,
0,Leona, Zyra, Sivir,Lunar,1,Warden,1,Inferno,1,Summoner,1,Desert,1,Blademaster,1,,,,,,
0,Leona, Zyra, Soraka,Lunar,1,Warden,1,Inferno,1,Summoner,1,Light,1,Mystic,1,,,,,,
0,Leona, Zyra, Veigar,Lunar,1,Warden,1,Inferno,1,Summoner,1,Shadow,1,Mage,1,,,,,,
0,Leona, Jax, Leblanc,Lunar,1,Warden,1,Light,1,Berserker,1,Woodland,1,Mage,1,Assassin,1,,,,
0,Leona, Jax, Malzahar,Lunar,1,Warden,1,Light,1,Berserker,1,Shadow,1,Summoner,1,,,,,,
0,Leona, Jax, Neeko,Lunar,1,Warden,1,Light,1,Berserker,1,Woodland,1,Druid,1,,,,,,
0,Leona, Jax, RekSai,Lunar,1,Warden,1,Light,1,Berserker,1,Steel,1,Predator,1,,,,,,
0,Leona, Jax, Senna,Lunar,1,Warden,1,Light,1,Berserker,1,Shadow,1,Soulbound,1,,,,,,
0,Leona, Jax, Skarner,Lunar,1,Warden,1,Light,1,Berserker,1,Crystal,1,Predator,1,,,,,,
0,Leona, Jax, Syndra,Lunar,1,Warden,1,Light,1,Berserker,1,Ocean,1,Mage,1,,,,,,
0,Leona, Jax, Varus,Lunar,1,Warden,1,Light,1,Berserker,1,Inferno,1,Ranger,1,,,,,,
0,Leona, Jax, Yasuo,Lunar,1,Warden,1,Light,1,Berserker,1,Cloud,1,Blademaster,1,,,,,,
0,Leona, Jax, Azir,Lunar,1,Warden,1,Light,1,Berserker,1,Desert,1,Summoner,1,,,,,,
0,Leona, Jax, Ezreal,Lunar,1,Warden,1,Light,1,Berserker,1,Glacial,1,Ranger,1,,,,,,
0,Leona, Jax, Kindred,Lunar,1,Warden,1,Light,1,Berserker,1,Shadow,1,Inferno,1,Ranger,1,,,,
0,Leona, Jax, Nocturne,Lunar,1,Warden,1,Light,1,Berserker,1,Steel,1,Assassin,1,,,,,,
0,Leona, Jax, Qiyana_M,Lunar,1,Warden,1,Light,1,Berserker,1,Mountain,1,Assassin,1,,,,,,
0,Leona, Jax, Qiyana_O,Lunar,1,Warden,1,Light,1,Berserker,1,Ocean,1,Assassin,1,,,,,,
0,Leona, Jax, Qiyana_C,Lunar,1,Warden,1,Light,1,Berserker,1,Cloud,1,Assassin,1,,,,,,
0,Leona, Jax, Qiyana_I,Lunar,1,Warden,1,Light,1,Berserker,1,Inferno,1,Assassin,1,,,,,,
0,Leona, Jax, Sivir,Lunar,1,Warden,1,Light,1,Berserker,1,Desert,1,Blademaster,1,,,,,,
0,Leona, Jax, Veigar,Lunar,1,Warden,1,Light,1,Berserker,1,Shadow,1,Mage,1,,,,,,
0,Leona, Leblanc, Malzahar,Lunar,1,Warden,1,Woodland,1,Mage,1,Assassin,1,Shadow,1,Summoner,1,,,,
0,Leona, Leblanc, RekSai,Lunar,1,Warden,1,Woodland,1,Mage,1,Assassin,1,Steel,1,Predator,1,,,,
0,Leona, Leblanc, Senna,Lunar,1,Warden,1,Woodland,1,Mage,1,Assassin,1,Shadow,1,Soulbound,1,,,,
0,Leona, Leblanc, Skarner,Lunar,1,Warden,1,Woodland,1,Mage,1,Assassin,1,Crystal,1,Predator,1,,,,
0,Leona, Leblanc, Varus,Lunar,1,Warden,1,Woodland,1,Mage,1,Assassin,1,Inferno,1,Ranger,1,,,,
0,Leona, Leblanc, Volibear,Lunar,1,Warden,1,Woodland,1,Mage,1,Assassin,1,Electric,1,Glacial,1,Berserker,1,,
0,Leona, Leblanc, Yasuo,Lunar,1,Warden,1,Woodland,1,Mage,1,Assassin,1,Cloud,1,Blademaster,1,,,,
0,Leona, Leblanc, Aatrox,Lunar,1,Warden,1,Woodland,1,Mage,1,Assassin,1,Light,1,Blademaster,1,,,,
0,Leona, Leblanc, Azir,Lunar,1,Warden,1,Woodland,1,Mage,1,Assassin,1,Desert,1,Summoner,1,,,,
0,Leona, Leblanc, Dr. Mundo,Lunar,1,Warden,1,Woodland,1,Mage,1,Assassin,1,Poison,1,Berserker,1,,,,
0,Leona, Leblanc, Ezreal,Lunar,1,Warden,1,Woodland,1,Mage,1,Assassin,1,Glacial,1,Ranger,1,,,,
0,Leona, Leblanc, Kindred,Lunar,1,Warden,1,Woodland,1,Mage,1,Assassin,1,Shadow,1,Inferno,1,Ranger,1,,
0,Leona, Leblanc, Nocturne,Lunar,1,Warden,1,Woodland,1,Mage,1,Assassin,2,Steel,1,,,,,,
0,Leona, Leblanc, Qiyana_M,Lunar,1,Warden,1,Woodland,1,Mage,1,Assassin,2,Mountain,1,,,,,,
0,Leona, Leblanc, Qiyana_O,Lunar,1,Warden,1,Woodland,1,Mage,1,Assassin,2,Ocean,1,,,,,,
0,Leona, Leblanc, Qiyana_C,Lunar,1,Warden,1,Woodland,1,Mage,1,Assassin,2,Cloud,1,,,,,,
0,Leona, Leblanc, Qiyana_I,Lunar,1,Warden,1,Woodland,1,Mage,1,Assassin,2,Inferno,1,,,,,,
0,Leona, Leblanc, Sion,Lunar,1,Warden,1,Woodland,1,Mage,1,Assassin,1,Shadow,1,Berserker,1,,,,
0,Leona, Leblanc, Sivir,Lunar,1,Warden,1,Woodland,1,Mage,1,Assassin,1,Desert,1,Blademaster,1,,,,
0,Leona, Leblanc, Soraka,Lunar,1,Warden,1,Woodland,1,Mage,1,Assassin,1,Light,1,Mystic,1,,,,
0,Leona, Malzahar, Neeko,Lunar,1,Warden,1,Shadow,1,Summoner,1,Woodland,1,Druid,1,,,,,,
0,Leona, Malzahar, RekSai,Lunar,1,Warden,1,Shadow,1,Summoner,1,Steel,1,Predator,1,,,,,,
